2019-03-25 15:22:34.652 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 539
2019-03-25 15:22:34.654 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 539
2019-03-25 15:22:34.654 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 540
2019-03-25 15:22:34.662 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 540
2019-03-25 15:22:34.662 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 541
2019-03-25 15:22:34.666 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 541
2019-03-25 15:22:34.666 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 542
2019-03-25 15:22:34.671 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 542
2019-03-25 15:22:34.671 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 543
2019-03-25 15:22:34.678 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 543
2019-03-25 15:22:34.678 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 544
2019-03-25 15:22:34.687 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 544
2019-03-25 15:22:34.687 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 545
2019-03-25 15:22:34.691 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 545
2019-03-25 15:22:34.691 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 546
2019-03-25 15:22:34.700 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 546
2019-03-25 15:22:34.700 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 547
2019-03-25 15:22:34.707 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 547
2019-03-25 15:22:34.707 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 548
2019-03-25 15:22:34.713 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 548
2019-03-25 15:22:34.713 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 549
2019-03-25 15:22:34.721 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 549
2019-03-25 15:22:34.721 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 550
2019-03-25 15:22:34.726 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 550
2019-03-25 15:22:34.726 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 551
2019-03-25 15:22:34.735 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 551
2019-03-25 15:22:34.735 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 552
2019-03-25 15:22:34.742 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 552
2019-03-25 15:22:34.743 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 553
2019-03-25 15:22:34.753 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 553
2019-03-25 15:22:34.753 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 554
2019-03-25 15:22:34.765 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 554
2019-03-25 15:22:34.766 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 555
2019-03-25 15:22:34.779 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 555
2019-03-25 15:22:34.779 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 556
2019-03-25 15:22:34.784 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 556
2019-03-25 15:22:34.784 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 557
2019-03-25 15:22:34.788 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 557
2019-03-25 15:22:34.788 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 558
2019-03-25 15:22:34.792 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 558
2019-03-25 15:22:34.792 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 559
2019-03-25 15:22:34.795 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 559
2019-03-25 15:22:34.795 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 560
2019-03-25 15:22:34.798 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 560
2019-03-25 15:22:34.798 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 561
2019-03-25 15:22:34.802 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 561
2019-03-25 15:22:34.802 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 562
2019-03-25 15:22:34.805 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 562
2019-03-25 15:22:34.805 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 563
2019-03-25 15:22:34.809 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 563
2019-03-25 15:22:34.809 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 564
2019-03-25 15:22:34.812 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 564
2019-03-25 15:22:34.812 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 565
2019-03-25 15:22:34.816 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 565
2019-03-25 15:22:34.816 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 566
2019-03-25 15:22:34.818 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 566
2019-03-25 15:22:34.818 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 567
2019-03-25 15:22:34.821 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 567
2019-03-25 15:22:34.821 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 568
2019-03-25 15:22:34.825 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 568
2019-03-25 15:22:34.825 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 569
2019-03-25 15:22:34.828 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 569
2019-03-25 15:22:34.828 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 570
2019-03-25 15:22:34.831 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 570
2019-03-25 15:22:34.831 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 571
2019-03-25 15:22:34.834 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 571
2019-03-25 15:22:34.834 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 572
2019-03-25 15:22:34.837 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 572
2019-03-25 15:22:34.837 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 573
2019-03-25 15:22:34.840 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 573
2019-03-25 15:22:34.840 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 574
2019-03-25 15:22:34.843 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 574
2019-03-25 15:22:34.843 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 575
2019-03-25 15:22:34.847 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 575
2019-03-25 15:22:34.847 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 576
2019-03-25 15:22:34.850 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 576
2019-03-25 15:22:34.850 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 577
2019-03-25 15:22:34.853 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 577
2019-03-25 15:22:34.853 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 578
2019-03-25 15:22:34.855 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 578
2019-03-25 15:22:34.855 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 579
2019-03-25 15:22:34.858 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 579
2019-03-25 15:22:34.858 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 580
2019-03-25 15:22:34.860 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 580
2019-03-25 15:22:34.860 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 581
2019-03-25 15:22:34.863 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 581
2019-03-25 15:22:34.863 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 582
2019-03-25 15:22:34.871 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 582
2019-03-25 15:22:34.871 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 583
2019-03-25 15:22:34.879 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 583
2019-03-25 15:22:34.879 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 584
2019-03-25 15:22:34.890 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 584
2019-03-25 15:22:34.890 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 585
2019-03-25 15:22:34.899 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 585
2019-03-25 15:22:34.899 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 586
2019-03-25 15:22:34.907 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 586
2019-03-25 15:22:34.907 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 587
2019-03-25 15:22:34.915 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 587
2019-03-25 15:22:34.915 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 588
2019-03-25 15:22:34.919 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 588
2019-03-25 15:22:34.919 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 589
2019-03-25 15:22:34.928 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 589
2019-03-25 15:22:34.928 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 590
2019-03-25 15:22:34.937 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 590
2019-03-25 15:22:34.937 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 591
2019-03-25 15:22:34.948 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 591
2019-03-25 15:22:34.949 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 592
2019-03-25 15:22:34.966 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 592
2019-03-25 15:22:34.967 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 593
2019-03-25 15:22:34.972 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 593
2019-03-25 15:22:34.972 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 594
2019-03-25 15:22:34.979 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 594
2019-03-25 15:22:34.979 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 595
2019-03-25 15:22:34.983 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 595
2019-03-25 15:22:34.983 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 596
2019-03-25 15:22:34.994 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 596
2019-03-25 15:22:34.994 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 597
2019-03-25 15:22:35.010 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 597
2019-03-25 15:22:35.010 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 598
2019-03-25 15:22:35.020 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 598
2019-03-25 15:22:35.020 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 599
2019-03-25 15:22:35.024 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 599
2019-03-25 15:22:35.024 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 600
2019-03-25 15:22:35.028 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 600
2019-03-25 15:22:35.028 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 601
2019-03-25 15:22:35.033 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 601
2019-03-25 15:22:35.033 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 602
2019-03-25 15:22:35.037 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 602
2019-03-25 15:22:35.037 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 603
2019-03-25 15:22:35.041 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 603
2019-03-25 15:22:35.041 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 604
2019-03-25 15:22:35.046 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 604
2019-03-25 15:22:35.046 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 605
2019-03-25 15:22:35.051 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 605
2019-03-25 15:22:35.051 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 606
2019-03-25 15:22:35.056 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 606
2019-03-25 15:22:35.056 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 607
2019-03-25 15:22:35.061 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 607
2019-03-25 15:22:35.061 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 608
2019-03-25 15:22:35.070 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 608
2019-03-25 15:22:35.070 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 609
2019-03-25 15:22:35.080 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 609
2019-03-25 15:22:35.080 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 610
2019-03-25 15:22:35.093 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 610
2019-03-25 15:22:35.093 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 611
2019-03-25 15:22:35.100 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 611
2019-03-25 15:22:35.100 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 612
2019-03-25 15:22:35.112 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 612
2019-03-25 15:22:35.113 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 613
2019-03-25 15:22:35.122 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 613
2019-03-25 15:22:35.122 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 614
2019-03-25 15:22:35.127 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 614
2019-03-25 15:22:35.128 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 615
2019-03-25 15:22:35.139 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 615
2019-03-25 15:22:35.139 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 616
2019-03-25 15:22:35.147 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 616
2019-03-25 15:22:35.147 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 617
2019-03-25 15:22:35.151 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 617
2019-03-25 15:22:35.151 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 618
2019-03-25 15:22:35.159 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 618
2019-03-25 15:22:35.159 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 619
2019-03-25 15:22:35.163 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 619
2019-03-25 15:22:35.163 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 620
2019-03-25 15:22:35.172 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 620
2019-03-25 15:22:35.172 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 621
2019-03-25 15:22:35.179 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 621
2019-03-25 15:22:35.179 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 622
2019-03-25 15:22:35.184 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 622
2019-03-25 15:22:35.185 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 623
2019-03-25 15:22:35.193 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 623
2019-03-25 15:22:35.193 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 624
2019-03-25 15:22:35.197 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 624
2019-03-25 15:22:35.197 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 625
2019-03-25 15:22:35.204 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 625
2019-03-25 15:22:35.204 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 626
2019-03-25 15:22:35.207 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 626
2019-03-25 15:22:35.207 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 627
2019-03-25 15:22:35.211 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 627
2019-03-25 15:22:35.211 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 628
2019-03-25 15:22:35.214 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 628
2019-03-25 15:22:35.214 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 629
2019-03-25 15:22:35.217 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 629
2019-03-25 15:22:35.217 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 630
2019-03-25 15:22:35.221 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 630
2019-03-25 15:22:35.221 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 631
2019-03-25 15:22:35.224 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 631
2019-03-25 15:22:35.224 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 632
2019-03-25 15:22:35.228 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 632
2019-03-25 15:22:35.228 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 633
2019-03-25 15:22:35.231 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 633
2019-03-25 15:22:35.231 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 634
2019-03-25 15:22:35.234 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 634
2019-03-25 15:22:35.234 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 635
2019-03-25 15:22:35.237 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 635
2019-03-25 15:22:35.237 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 636
2019-03-25 15:22:35.241 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 636
2019-03-25 15:22:35.241 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 637
2019-03-25 15:22:35.243 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 637
2019-03-25 15:22:35.243 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 638
2019-03-25 15:22:35.247 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 638
2019-03-25 15:22:35.247 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 639
2019-03-25 15:22:35.249 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 639
2019-03-25 15:22:35.249 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 640
2019-03-25 15:22:35.252 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 640
2019-03-25 15:22:35.252 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 641
2019-03-25 15:22:35.255 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 641
2019-03-25 15:22:35.255 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 642
2019-03-25 15:22:35.257 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 642
2019-03-25 15:22:35.257 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 643
2019-03-25 15:22:35.260 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 643
2019-03-25 15:22:35.260 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 644
2019-03-25 15:22:35.263 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 644
2019-03-25 15:22:35.263 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 645
2019-03-25 15:22:35.266 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 645
2019-03-25 15:22:35.266 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 646
2019-03-25 15:22:35.269 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 646
2019-03-25 15:22:35.269 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 647
2019-03-25 15:22:35.271 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 647
2019-03-25 15:22:35.271 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 648
2019-03-25 15:22:35.274 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 648
2019-03-25 15:22:35.274 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 649
2019-03-25 15:22:35.278 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 649
2019-03-25 15:22:35.278 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 650
2019-03-25 15:22:35.281 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 650
2019-03-25 15:22:35.281 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 651
2019-03-25 15:22:35.293 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 651
2019-03-25 15:22:35.293 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 652
2019-03-25 15:22:35.297 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 652
2019-03-25 15:22:35.297 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 653
2019-03-25 15:22:35.304 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 653
2019-03-25 15:22:35.304 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 654
2019-03-25 15:22:35.314 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 654
2019-03-25 15:22:35.314 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 655
2019-03-25 15:22:35.318 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 655
2019-03-25 15:22:35.318 8938-9159/com.realmdemo I/ReactNativeJS: Inserting Record: 656
2019-03-25 15:22:35.326 8938-9159/com.realmdemo I/ReactNativeJS: Inserted Record: 656
